HD 77350,135.6845833333333,24.452777777777776,10653.27,5.45
HD 82419,142.52166666666668,-51.51722222222222,11572.817,5.45
HD 83520,144.30125,-53.66861111111111,8571.322,5.45
HD 85396,146.58583333333334,-76.7761111111111,5023.375,5.45
HD 92207,159.36166666666668,-58.733333333333334,6388.8887,5.45
HD 94402,163.4320833333333,-2.129166666666667,4840.8755,5.45
HD 109799,189.42583333333334,-27.13888888888889,7337.079,5.45
HD 119971,206.91,-50.321111111111115,4017.0034,5.45
HD 137432,231.82583333333332,-36.76777777777777,12488.511,5.45
HD 142908,238.94833333333332,37.94694444444444,7276.3784,5.45
HD 146667,244.82375,-42.67388888888889,9027.639,5.45
HD 152234,253.50749999999996,-41.80638888888888,8241.215,5.45
HD 164613,268.7966666666667,72.005,7461.864,5.45
HD 171834,279.1629166666667,6.671944444444445,7044.131,5.45
HD 189178,299.30791666666664,40.36805555555556,11572.817,5.45
HD 199098,313.3275,45.18194444444444,4514.7925,5.45
HD 205852,324.43916666666667,19.31861111111111,7461.864,5.45
HD 5098,13.169166666666667,-24.00583333333333,4231.711,5.46
HD 14691,35.505833333333335,-10.777777777777779,7158.2026,5.46
HD 23288,56.20083333333333,24.289444444444445,10653.27,5.46
HD 25570,60.98583333333333,8.197222222222223,7044.131,5.46
HD 26659,67.50041666666667,83.34055555555555,5078.23,5.46
HD 29589,70.01416666666667,12.197777777777778,11920.497,5.46
HD 36351,82.81041666666667,3.292222222222222,13121.154,5.46
HD 36408,83.05916666666667,17.058055555555555,10653.27,5.46
HD 36553,82.53958333333333,-47.07777777777778,5890.322,5.46
HD 51733,104.39125,-24.630555555555556,7100.668,5.46
HD 55070,107.58083333333333,-27.49138888888889,4742.7383,5.46
HD 56405,109.06041666666667,-15.585833333333333,9225.659,5.46
HD 75149,131.6275,-45.91277777777778,7658.01,5.46
HD 78732,137.39791666666667,-8.787777777777778,4718.856,5.46
HD 91232,158.04916666666665,14.137222222222222,3541.426,5.46
HD 105850,182.76625,-23.602500000000003,9433.58,5.46
HD 108945,187.75250000000003,24.56722222222222,9541.5,5.46
HD 110024,189.78041666666667,21.0625,4840.8755,5.46
HD 111482,193.74416666666667,-85.12333333333332,4695.226,5.46
HD 119024,204.87666666666667,52.921388888888885,9027.639,5.46
HD 123255,211.6783333333333,-9.313333333333334,7216.763,5.46
HD 131507,222.85999999999999,59.29388888888889,4017.0034,5.46
HD 131918,224.19208333333333,-11.409722222222223,3808.6099,5.46
HD 135591,229.70375,-60.49638888888889,11572.817,5.46
HD 137704,231.57250000000002,34.33583333333333,3950.3928,5.46
HD 147365,244.97958333333335,39.70861111111111,6880.2417,5.46
HD 163506,268.855,26.05,7216.763,5.46
HD 167096,273.96958333333333,-44.20666666666667,4840.8755,5.46
HD 169405,276.7245833333333,-48.11694444444444,5162.939,5.46
HD 185124,294.44708333333335,-4.6475,6724.4175,5.46
HD 196787,307.06083333333333,81.42277777777778,4695.226,5.46
HD 208321,329.095,-37.25361111111111,9225.659,5.46
HD 210424,332.65625000000006,-11.565000000000001,11920.497,5.46
HD 213087,336.77208333333334,65.13222222222221,7044.131,5.46
HD 5286,13.741666666666667,23.628333333333334,4742.7383,5.47
HD 14951,36.204166666666666,10.610555555555555,11572.817,5.47
HD 17829,42.66833333333333,-35.67611111111111,4212.9053,5.47
HD 18474,44.95791666666667,47.22083333333334,5023.375,5.47
HD 20315,49.4475,44.025,10941.169,5.47
HD 21699,53.035833333333336,48.02361111111111,11572.817,5.47
HD 25555,61.09041666666666,24.105833333333333,5106.1367,5.47
HD 32440,73.79666666666667,-74.93694444444445,3763.6702,5.47
HD 35943,82.31875000000001,25.150555555555552,10653.27,5.47
HD 38104,86.475,49.82638888888889,9765.804,5.47
HD 40953,87.56958333333333,-79.36138888888888,11247.073,5.47
HD 41841,91.63333333333333,-23.110555555555557,9225.659,5.47
HD 54895,108.3475,51.428888888888885,3554.5173,5.47
HD 71459,126.46625,-42.15333333333333,12488.511,5.47
HD 72037,128.6508333333333,65.14500000000001,8321.092,5.47
HD 73887,129.32833333333335,-62.853611111111114,4695.226,5.47
HD 75416,130.33125,-78.96333333333334,11572.817,5.47
HD 79931,139.17208333333335,-8.74472222222222,11407.341,5.47
HD 80390,140.43041666666667,56.69916666666666,3635.2205,5.47
HD 82350,141.77666666666664,-71.60222222222221,4558.52,5.47
HD 83095,142.90125000000003,-73.08083333333333,3705.436,5.47
HD 93779,161.31541666666666,-80.46972222222223,4866.0845,5.47
HD 95212,165.06125,45.52611111111111,3839.195,5.47
HD 112213,193.83083333333335,-42.91583333333333,3541.426,5.47
HD 143333,240.08166666666665,-16.533333333333335,6299.5513,5.47
HD 149404,249.09375000000006,-42.85888888888889,6880.2417,5.47
HD 163532,269.19875,-4.081944444444444,4388.7407,5.47
HD 166596,273.30249999999995,-41.336111111111116,12902.394,5.47
HD 167468,275.9004166666667,-75.04416666666667,9882.423,5.47
HD 177482,317.1925,-88.9563888888889,7658.01,5.47
HD 184985,294.3933333333333,-14.301666666666668,6388.8887,5.47
HD 192107,303.30791666666664,-1.0094444444444444,3901.9253,5.47
HD 196737,310.08250000000004,-33.43194444444444,4471.938,5.47
HD 199101,313.4745833333333,33.437777777777775,3763.6702,5.47
HD 212953,337.1633333333333,-39.13194444444444,4866.0845,5.47
HD 213022,336.50333333333333,70.77083333333333,4308.727,5.47
HD 3421,9.337916666666667,35.39944444444444,5050.6445,5.48
HD 24388,58.17333333333334,-5.3613888888888885,11572.817,5.48
HD 28546,67.66208333333334,15.691944444444445,7725.9297,5.48
HD 31539,74.34291666666667,17.15361111111111,4103.6396,5.48
HD 34269,79.56625,42.79222222222222,3581.0027,5.48
HD 36848,83.21374999999999,-38.51305555555555,4269.8555,5.48
HD 63336,116.98625,-12.193055555555556,6481.009,5.48
HD 74071,129.84916666666666,-53.439722222222215,12691.663,5.48
HD 75630,132.41333333333333,-40.32055555555556,9433.58,5.48
HD 82205,142.4770833333333,-26.58972222222222,4017.0034,5.48
HD 86378,149.96541666666664,56.81194444444444,3854.6802,5.48
HD 93291,161.60541666666666,14.194722222222222,4969.761,5.48
HD 100203,173.08666666666667,61.0825,6388.8887,5.48
HD 101198,174.66708333333332,-13.201944444444443,6299.5513,5.48
HD 105521,182.22708333333333,-41.231388888888894,11091.761,5.48
HD 108722,187.36208333333332,24.10888888888889,6724.4175,5.48
HD 108968,187.91791666666666,-59.42388888888889,5852.5093,5.48
HD 109309,188.44500000000002,-9.451944444444443,10515.562,5.48
HD 110666,191.00208333333333,-28.323888888888888,4051.1958,5.48
HD 115823,200.15750000000003,-52.74805555555556,12103.302,5.48
HD 122430,210.595,-27.43,4051.1958,5.48
HD 131111,222.62333333333336,37.27194444444444,4695.226,5.48
HD 145892,243.3141666666666,5.021111111111111,3839.195,5.48
HD 146926,242.70625000000004,75.8775,11743.773,5.48
HD 151078,251.69916666666663,-39.37722222222222,4791.2764,5.48
HD 152820,254.29625,-33.25944444444445,3662.973,5.48
HD 156274,259.7633333333333,-46.63388888888889,5280.672,5.48
HD 166229,272.00916666666666,36.40138888888889,4368.4463,5.48
HD 171301,278.2079166666667,30.554166666666667,11572.817,5.48
HD 174933,283.0683333333333,21.42527777777778,11091.761,5.48
HD 177249,285.18083333333334,55.65833333333333,5106.1367,5.48
HD 199665,314.60791666666665,10.839166666666667,4917.3447,5.48
HD 213235,337.4916666666667,4.431666666666667,6988.565,5.48
HD 10934,26.524166666666666,-50.81638888888889,3649.042,5.49
HD 17769,42.873333333333335,15.081944444444444,11407.341,5.49
HD 18438,46.5325,79.41861111111112,3691.1685,5.49
HD 24640,59.11958333333333,35.08111111111111,10515.562,5.49
HD 38558,86.85916666666667,17.729166666666664,7461.864,5.49
HD 39070,87.40208333333334,-14.48361111111111,5050.6445,5.49
HD 62902,116.50916666666666,-6.7725,3983.4077,5.49
HD 64802,118.54583333333333,-35.8775,13348.433,5.49
HD 93257,161.60208333333335,18.891388888888887,4471.938,5.49
HD 137387,232.87833333333333,-73.38944444444445,11920.497,5.49
HD 146836,244.88625,-30.906666666666666,6528.1553,5.49
HD 151956,252.5808333333333,7.247777777777777,9027.639,5.49
HD 165499,272.60875,-62.00222222222222,6046.973,5.49
HD 171115,278.47291666666666,-24.0325,3403.7397,5.49
HD 173715,282.2104166666667,-43.68,8747.606,5.49
HD 181440,290.14874999999995,-0.8922222222222221,10653.27,5.49
HD 186185,295.88958333333335,-15.47,6576.0503,5.49
HD 186486,295.92875,25.771944444444443,4917.3447,5.49
HD 189395,299.6583333333333,30.983611111111113,10941.169,5.49
HD 192004,302.95,26.80888888888889,3934.0981,5.49
HD 203705,321.0479166666666,-12.878055555555555,7526.014,5.49
HD 203926,321.3208333333334,-3.5566666666666666,3854.6802,5.49
HD 206749,325.77666666666664,41.155,3662.973,5.49
HD 217014,344.36625000000004,20.76888888888889,5706.319,5.49
HD 219765,352.0154166666667,-87.48222222222222,4175.813,5.49
HD 223252,356.9854166666667,-2.7616666666666667,4891.5723,5.49
HD 4398,11.549166666666668,-22.521944444444443,4791.2764,5.5
HD 4482,11.75625,11.973888888888888,4815.941,5.5
HD 6118,15.704583333333336,31.804444444444446,10795.074,5.5
HD 6178,15.610000000000003,-31.551944444444445,9225.659,5.5
HD 8763,21.67375,19.240277777777777,4493.258,5.5
HD 12471,30.741666666666664,33.28388888888889,9765.804,5.5
HD 21017,51.077083333333334,24.724166666666665,4328.4424,5.5
HD 26162,62.29166666666668,19.609166666666667,4580.7197,5.5
HD 32990,77.0275,24.26527777777778,9433.58,5.5
HD 34043,78.68375,5.1561111111111115,4000.132,5.5
HD 34538,79.4175,-13.519722222222223,4917.3447,5.5
HD 35770,81.94000000000001,15.874166666666667,10002.188,5.5
HD 42301,92.24125000000001,-22.427500000000002,10251.712,5.5
HD 42303,91.97041666666667,-42.153888888888886,10125.237,5.5
HD 53921,105.815,-59.17805555555555,11743.773,5.5
HD 71250,126.68291666666667,12.654444444444445,3649.042,5.5
HD 83548,144.50625,-43.191111111111105,4742.7383,5.5
HD 90040,156.03583333333336,33.718611111111116,4348.348,5.5
HD 95808,165.81208333333333,-11.303611111111111,4891.5723,5.5
HD 100708,173.73666666666668,-49.13666666666666,4648.707,5.5
HD 108396,186.8695833333333,-58.99194444444444,3870.2957,5.5
HD 118904,204.29583333333335,71.24222222222222,4308.727,5.5
HD 120164,206.74916666666667,38.54277777777778,4671.8447,5.5
HD 122250,211.3325,-76.79666666666667,3719.8184,5.5
HD 126981,217.53583333333333,-45.32166666666667,11247.073,5.5
HD 135534,229.09583333333336,-22.399444444444445,3983.4077,5.5
HD 137071,230.65583333333333,39.581388888888895,3662.973,5.5
HD 138485,233.23,-16.852777777777778,12292.52,5.5
HD 146233,243.9054166666667,-8.369444444444445,5778.424,5.5
HD 148488,248.58041666666665,-70.98805555555556,4269.8555,5.5
HD 162555,267.59541666666667,29.322222222222223,4625.8096,5.5
HD 170975,278.1804166666667,-14.865555555555556,3200.7822,5.5
HD 177074,286.1045833333334,-31.046944444444446,9765.804,5.5
HD 197630,311.58375,-39.19916666666666,11572.817,5.5
HD 208737,329.82458333333335,-38.39527777777778,4742.7383,5.5
HD 210884,332.6620833333334,70.13277777777778,6988.565,5.5
HD 213798,337.47041666666667,78.82416666666666,9433.58,5.5
HD 87,1.425,13.39611111111111,4996.416,5.51
HD 560,2.509583333333333,11.145555555555555,11091.761,5.51
HD 1685,5.1625,-69.625,10795.074,5.51
HD 3302,8.92125,-48.00083333333333,6674.1616,5.51
HD 9525,23.23333333333333,-36.86527777777778,4695.226,5.51
HD 12292,30.112083333333334,-8.523611111111112,3763.6702,5.51
HD 14129,34.24583333333333,-6.4222222222222225,4840.8755,5.51
HD 25998,62.1525,38.03972222222222,6576.0503,5.51
HD 30495,71.90124999999999,-16.934444444444445,5852.5093,5.51
HD 31512,74.10083333333333,-5.171388888888889,12103.302,5.51
HD 69194,123.39208333333333,-50.19611111111111,3635.2205,5.51
HD 70313,125.95208333333333,53.219722222222224,8932.111,5.51
HD 74455,130.56666666666666,-48.09916666666667,13121.154,5.51
HD 92769,160.75750000000002,26.325555555555557,8402.695,5.51
HD 113904,197.02916666666664,-65.30638888888889,10381.767,5.51
HD 119853,206.48458333333332,-12.426666666666666,4996.416,5.51
HD 133392,225.77541666666667,35.20583333333334,4695.226,5.51
HD 136512,230.0354166666667,29.616111111111113,4695.226,5.51
HD 138562,233.24124999999998,-1.186388888888889,4536.5454,5.51
HD 140728,235.71125,52.36083333333333,11091.761,5.51
HD 152127,252.85375,1.2161111111111111,9541.5,5.51
HD 157482,260.4316666666667,39.974444444444444,5670.9834,5.51
HD 166460,272.6679166666667,3.3241666666666663,4328.4424,5.51
HD 175225,282.89583333333337,52.975,5162.939,5.51
HD 179497,288.3145833333333,-12.2825,3886.0435,5.51
HD 197177,310.2608333333333,32.30722222222222,5050.6445,5.51
HD 199345,314.225,-9.6975,3839.195,5.51
HD 200205,314.85583333333335,59.43861111111111,3950.3928,5.51
HD 204018,321.75666666666666,-42.547777777777775,6933.9434,5.51
HD 210853,334.4604166666667,-77.51166666666667,7398.897,5.51
HD 215405,341.4195833333333,-46.5475,4086.0015,5.51
HD 217236,344.89916666666664,-29.46222222222222,7795.1846,5.51
HD 223173,356.7579166666667,57.45138888888889,3581.0027,5.51
HD 6763,17.0925,5.649722222222222,7216.763,5.52
HD 10647,25.622083333333332,-53.74055555555556,6255.885,5.52
HD 11241,27.997083333333336,55.1475,13121.154,5.52
HD 20149,48.83541666666667,30.55666666666667,10002.188,5.52
HD 20825,50.54958333333333,27.6075,4514.7925,5.52
HD 20894,50.35,-23.635277777777777,5050.6445,5.52
HD 21024,48.99,-77.38833333333334,6674.1616,5.52
HD 30958,73.76291666666667,55.259166666666665,9652.203,5.52
HD 34557,80.06166666666667,41.086111111111116,8932.111,5.52
HD 39019,87.62041666666666,14.305555555555557,4718.856,5.52
HD 43955,94.55708333333332,-19.966944444444444,13121.154,5.52
HD 47054,99.14708333333333,-5.211111111111111,11247.073,5.52
HD 66624,120.68666666666667,-41.309999999999995,12488.511,5.52
HD 74535,130.57874999999999,-53.1,12488.511,5.52
HD 87971,150.1820833333333,-82.21472222222222,9765.804,5.52
HD 92095,159.77375,53.66833333333333,4175.813,5.52
HD 92664,160.04708333333332,-65.10055555555554,12691.663,5.52
HD 96436,166.72583333333333,1.9555555555555555,4815.941,5.52
HD 100006,172.62083333333334,18.40972222222222,4625.8096,5.52
HD 132833,225.3325,-2.755,3541.426,5.52
HD 138413,233.15291666666667,-19.670555555555556,8321.092,5.52
HD 148890,248.93666666666664,-65.49527777777777,4917.3447,5.52
HD 160910,265.4945833333333,15.951944444444443,6988.565,5.52
HD 161074,265.61833333333334,24.56416666666667,3854.6802,5.52
HD 165687,271.9516666666667,-17.154166666666665,4493.258,5.52
HD 183275,292.46750000000003,-26.985555555555557,4471.938,5.52
HD 186500,296.505,-31.90861111111111,9882.423,5.52
HD 188485,298.6295833333333,24.319444444444443,10381.767,5.52
HD 190327,301.03458333333333,7.2780555555555555,4603.1484,5.52
HD 191747,302.63958333333335,26.904166666666665,9225.659,5.52
HD 198357,312.7529166666667,-37.913333333333334,3983.4077,5.52
HD 207528,326.8554166666667,60.69277777777778,3763.6702,5.52
HD 217831,346.21750000000003,-68.82027777777778,7100.668,5.52
HD 220729,351.65250000000003,-52.72166666666667,6880.2417,5.52
HD 448,2.2600000000000002,18.211944444444445,4648.707,5.53
HD 16212,39,-7.831666666666666,3662.973,5.53
HD 19400,45.564166666666665,-71.9025,12292.52,5.53
HD 22920,55.15958333333333,-5.210555555555556,12488.511,5.53
HD 28149,66.82291666666667,22.99638888888889,11572.817,5.53
HD 30127,71.03333333333335,-18.666666666666668,9882.423,5.53
HD 43899,94.25500000000001,-37.737500000000004,4429.929,5.53
HD 44506,95.15124999999999,-34.14388888888889,13348.433,5.53
HD 46374,98.40041666666667,14.155277777777778,4493.258,5.53
HD 60816,111.40833333333333,-79.09416666666667,4157.522,5.53
HD 67364,121.26666666666668,-53.10805555555556,4051.1958,5.53
HD 72337,126.82041666666666,-70.09333333333333,10515.562,5.53
HD 103578,178.91875,15.646666666666667,8932.111,5.53
HD 132132,224.38875,-0.16749999999999998,4450.8296,5.53
HD 141378,237.23666666666668,-3.8186111111111107,8838.794,5.53
HD 150100,249.04791666666665,52.900277777777774,11091.761,5.53
HD 155806,258.8304166666667,-33.54833333333333,10251.712,5.53
HD 166023,272.52375,-30.72861111111111,4815.941,5.53
HD 176162,284.8491666666667,-12.840555555555556,10653.27,5.53
HD 179366,289.3,-66.6613888888889,8321.092,5.53
HD 181333,289.91375,12.374722222222223,7725.9297,5.53
HD 184293,292.8304166666666,50.306666666666665,4212.9053,5.53
HD 189090,299.4391666666666,16.789166666666667,10795.074,5.53
HD 200702,316.60625000000005,-41.38611111111111,4034.0242,5.53
HD 205139,322.74708333333336,60.45944444444445,8838.794,5.53
HD 205730,324.01000000000005,45.374722222222225,3677.0146,5.53
HD 207241,327.69625,-69.62944444444443,4000.132,5.53
HD 207978,328.12458333333336,28.793333333333337,6775.502,5.53
HD 211096,333.4554166666666,45.44083333333333,9652.203,5.53
HD 212271,335.87875,-24.7625,4766.877,5.53
HD 219693,349.54125,-40.824444444444445,6674.1616,5.53
HD 222133,354.4866666666667,18.400555555555552,10125.237,5.53
HD 224865,0.33333333333333337,-50.33722222222222,3649.042,5.53
HD 13612,33.197916666666664,-2.393611111111111,6087.547,5.54
HD 15176,36.86541666666667,31.80138888888889,4471.938,5.54
HD 20766,49.4425,-62.57527777777778,5815.214,5.54
HD 23940,56.983333333333334,-30.16777777777778,4791.2764,5.54
HD 30612,70.76625000000001,-70.93111111111112,11920.497,5.54
HD 34904,80.70958333333333,41.029444444444444,8838.794,5.54
HD 37147,84.26583333333333,17.040277777777778,8011.3833,5.54
HD 53705,105.98875,-43.60805555555556,5815.214,5.54
HD 59256,111.99666666666667,-29.15583333333333,11247.073,5.54
HD 60606,113.4625,-36.33833333333334,10941.169,5.54
HD 68146,122.66583333333332,-13.799166666666666,6434.593,5.54
HD 68375,124.88416666666667,75.75694444444444,4996.416,5.54
HD 71377,126.67458333333335,-12.534444444444444,4328.4424,5.54
HD 75737,132.89375,-7.177222222222222,8571.322,5.54
HD 79698,138.23166666666665,-59.41444444444444,5134.371,5.54
HD 107325,185.08208333333334,26.619444444444444,4536.5454,5.54
HD 120987,208.38666666666666,-35.66416666666667,6674.1616,5.54
HD 124570,213.52166666666668,12.959444444444443,6212.866,5.54
HD 134270,227.8166666666667,-55.346111111111114,4429.929,5.54
HD 136479,230.28166666666667,-5.824722222222222,4648.707,5.54
HD 142980,239.31083333333333,14.414444444444445,4429.929,5.54
HD 144987,242.46916666666667,-33.545833333333334,11572.817,5.54
HD 148283,246.35083333333336,37.39388888888889,8402.695,5.54
HD 158148,261.70458333333335,20.080833333333334,12103.302,5.54
HD 160668,265.71250000000003,-36.94583333333333,3719.8184,5.54
HD 174387,283.11291666666665,-46.59527777777778,3607.9004,5.54
HD 178175,287.0695833333333,-19.290000000000003,11743.773,5.54
HD 193911,305.5141666666667,24.44611111111111,10941.169,5.54
HD 208565,329.235,12.07638888888889,9541.5,5.54
HD 209396,330.8183333333333,-6.5225,4840.8755,5.54
HD 219623,349.17625,53.21361111111111,6299.5513,5.54
HD 3059,8.42125,-29.558333333333334,4175.813,5.55
HD 5408,14.196250000000001,60.36277777777778,11091.761,5.55
HD 6695,16.988333333333333,20.739166666666666,8747.606,5.55
HD 6903,17.455,19.65861111111111,5636.113,5.55
HD 6960,17.856666666666666,64.20277777777778,11091.761,5.55
HD 14141,33.56125,-67.84166666666667,3719.8184,5.55
